Frame,Elapsed Time,X,Y,Z
111,4.600737571716309,-4.394862174987793,-39.19865036010742,70.74485778808594
111,4.62675142288208,-3.3932440280914307,-39.526405334472656,70.43894958496094
112,4.633751153945923,-3.1205129623413086,-39.60025405883789,70.37026977539062
112,4.657862901687622,-2.172687530517578,-39.80725860595703,70.17820739746094
112,4.665863275527954,-1.8558337688446045,-39.85956954956055,70.1297836303711
112,4.67386531829834,-1.5379961729049683,-39.903663635253906,70.08899688720703
113,4.68386173248291,-1.139891266822815,-39.947139739990234,70.04881286621094
113,4.6918652057647705,-0.8205044865608215,-39.97262954711914,70.0252685546875
113,4.7208616733551025,0.33887630701065063,-39.99533462524414,70.00431060791016
114,4.728866815567017,0.6588823199272156,-39.982357025146484,70.01628875732422
114,4.736866235733032,0.9783328771591187,-39.96107864379883,70.03594207763672
114,4.745376825332642,1.3176606893539429,-39.92933654785156,70.06526947021484
114,4.753376483917236,1.6359472274780273,-39.89096450805664,70.10073852539062
115,4.7613770961761475,1.9534622430801392,-39.84434509277344,70.14387512207031
115,4.782639980316162,2.7921979427337646,-39.68061828613281,70.29562377929688
115,4.798640727996826,3.4171154499053955,-39.51963424682617,70.44525909423828
116,4.806640148162842,3.7270965576171875,-39.4271354675293,70.53141784667969
116,4.815640211105347,4.073663711547852,-39.313594818115234,70.63738250732422
116,4.8226401805877686,4.341481685638428,-39.21841049194336,70.72637176513672
116,4.830644845962524,4.645747661590576,-39.102256774902344,70.83515930175781
116,4.859651803970337,5.728366374969482,-38.617332458496094,71.29180145263672
117,4.867652654647827,6.020880222320557,-38.466312408447266,71.43482208251953
117,4.876654148101807,6.346522331237793,-38.28770446777344,71.60447692871094
118,4.886421203613281,6.695517539978027,-38.08366012573242,71.79895782470703
118,4.896421432495117,7.047933578491211,-37.8639030456543,72.00923919677734
118,4.909422159194946,7.498281002044678,-37.56217956542969,72.2993392944336
118,4.920423269271851,7.87213134765625,-37.29307556152344,72.5594482421875
119,4.933428049087524,8.305113792419434,-36.95914077758789,72.88406372070312
119,4.9459388256073,8.71209716796875,-36.622230529785156,73.21366119384766
119,4.957938194274902,9.093294143676758,-36.285179138183594,73.54553985595703
119,4.97093939781189,9.495844841003418,-35.905189514160156,73.92231750488281
120,4.984938383102417,9.916707038879395,-35.47956466674805,74.34771728515625
120,4.996939182281494,10.266804695129395,-35.101715087890625,74.7284164428711
120,5.013938665390015,10.745357513427734,-34.547096252441406,75.29254913330078
121,5.022939205169678,10.990307807922363,-34.244728088378906,75.60284423828125
121,5.043197393417358,11.519827842712402,-33.543609619140625,76.33000183105469
122,5.0511980056762695,11.72050952911377,-33.25934982299805,76.6279525756836
122,5.072893381118774,12.24027156829834,-32.46938705444336,77.4657974243164
122,5.087902784347534,12.578757286071777,-31.907955169677734,78.07035827636719
123,5.09589958190918,12.752005577087402,-31.60433578491211,78.40056610107422
123,5.102899789810181,12.899606704711914,-31.336179733276367,78.69416046142578
123,5.11773419380188,13.199870109558105,-30.761165618896484,79.3300552368164
123,5.124734401702881,13.335657119750977,-30.486900329589844,79.63648223876953
123,5.131737470626831,13.467720031738281,-30.2108154296875,79.947021484375
124,5.147816896438599,13.756697654724121,-29.57112693786621,80.67483520507812
124,5.1548171043396,13.876338958740234,-29.2904109954834,80.99797821044922
124,5.161817312240601,13.992265701293945,-29.008520126342773,81.32484436035156
124,5.178277969360352,14.250364303588867,-28.341737747192383,82.1077651977539
125,5.185278654098511,14.354032516479492,-28.056779861450195,82.44667053222656
125,5.193278789520264,14.468101501464844,-27.730356216430664,82.83816528320312
125,5.201277494430542,14.577508926391602,-27.4033260345459,83.23397827148438
125,5.225638389587402,14.882741928100586,-26.405040740966797,84.46548461914062
126,5.234638452529907,14.985122680664062,-26.036060333251953,84.92993927001953
126,5.242148160934448,15.066381454467773,-25.7283935546875,85.32123565673828
126,5.255147218704224,15.198281288146973,-25.19671058654785,86.0063247680664
127,5.264147758483887,15.283268928527832,-24.829538345336914,86.48624420166016
127,5.271146535873413,15.345865249633789,-24.544740676879883,86.86246490478516
127,5.299878835678101,15.572303771972656,-23.38442611694336,88.43314361572266
128,5.30687952041626,15.620396614074707,-23.10439682006836,88.82183074951172
128,5.313880205154419,15.665863037109375,-22.82561492919922,89.21270751953125
128,5.321880102157593,15.714705467224121,-22.508689880371094,89.66195678710938
128,5.34532618522644,15.839812278747559,-21.59121322631836,90.99343872070312
129,5.353326320648193,15.876745223999023,-21.28244972229004,91.45243835449219
129,5.375325679779053,15.96469497680664,-20.446029663085938,92.72555541992188
130,5.384326696395874,15.99539852142334,-20.10955238342285,93.25064849853516
130,5.391326427459717,16.01734733581543,-19.850339889526367,93.66051483154297
130,5.405892848968506,16.058053970336914,-19.318103790283203,94.517333984375
130,5.412892818450928,16.075429916381836,-19.06591796875,94.93077850341797
130,5.435924530029297,16.124042510986328,-18.253440856933594,96.2977066040039
131,5.443433523178101,16.13747215270996,-17.994497299194336,96.74520111083984
131,5.451433420181274,16.15070152282715,-17.72195053100586,97.2227554321289
131,5.468433618545532,16.17580795288086,-17.154449462890625,98.23979949951172
132,5.477433204650879,16.187837600708008,-16.860597610473633,98.77909851074219
132,5.486433982849121,16.199277877807617,-16.57134437561035,99.3188705444336
132,5.493433952331543,16.20790672302246,-16.34963607788086,99.73881530761719
132,5.503432989120483,16.220043182373047,-16.037918090820312,100.3387451171875
133,5.5114336013793945,16.229772567749023,-15.79275131225586,100.81868743896484
133,5.529424428939819,16.252552032470703,-15.255393028259277,101.89697265625
133,5.537423849105835,16.263427734375,-15.022699356079102,102.3757095336914
133,5.546649694442749,16.276819229125977,-14.759116172790527,102.92708587646484
134,5.554649353027344,16.289331436157227,-14.534717559814453,103.40438079833984
134,5.562650203704834,16.302841186523438,-14.314140319824219,103.88087463378906
134,5.590113162994385,16.35877227783203,-13.586190223693848,105.50813293457031
135,5.599113941192627,16.38100242614746,-13.357354164123535,106.03807830810547
135,5.6081132888793945,16.405487060546875,-13.133299827575684,106.56598663330078
135,5.617115259170532,16.432430267333984,-12.913874626159668,107.09191131591797
135,5.629115581512451,16.472488403320312,-12.628567695617676,107.78941345214844
136,5.639116525650024,16.5097713470459,-12.396979331970215,108.36729431152344
136,5.648631572723389,16.54877471923828,-12.181760787963867,108.91399383544922
136,5.655630826950073,16.579784393310547,-12.026575088500977,109.31409454345703
136,5.662629842758179,16.61284828186035,-11.873998641967773,109.71236419677734
136,5.6836395263671875,16.725202560424805,-11.431178092956543,110.89612579345703
137,5.691639423370361,16.77345085144043,-11.268351554870605,111.34192657470703
137,5.71359395980835,16.922462463378906,-10.83701229095459,112.55010986328125
138,5.728835582733154,17.041013717651367,-10.550193786621094,113.3747787475586
138,5.735835075378418,17.09979820251465,-10.421733856201172,113.74938201904297
138,5.742324113845825,17.15680503845215,-10.304391860961914,114.0942611694336
138,5.76080584526062,17.332746505737305,-9.978906631469727,115.06331634521484
139,5.767806053161621,17.404762268066406,-9.858796119689941,115.42505645751953
139,5.774805545806885,17.47978973388672,-9.740324020385742,115.78372955322266
139,5.781805992126465,17.557884216308594,-9.623385429382324,116.13936614990234
139,5.807716369628906,17.874080657958984,-9.202742576599121,117.42759704589844
140,5.814717531204224,17.966983795166016,-9.092008590698242,117.7677993774414
140,5.822715997695923,18.077062606811523,-8.966826438903809,118.15219116210938
140,5.838135719299316,18.301231384277344,-8.729029655456543,118.88005065917969
141,5.846169948577881,18.4243106842041,-8.606722831726074,119.25221252441406
141,5.854170083999634,18.551156997680664,-8.485849380493164,119.61786651611328
141,5.868183374404907,18.783679962158203,-8.275920867919922,120.24618530273438
141,5.875183820724487,18.904766082763672,-8.171721458435059,120.55414581298828
142,5.882182598114014,19.02910041809082,-8.067875862121582,120.85800170898438
142,5.897880554199219,19.319841384887695,-7.835680961608887,121.52458953857422
142,5.90488076210022,19.454753875732422,-7.732254981994629,121.8150405883789
142,5.9118804931640625,19.59287452697754,-7.628780364990234,122.10118865966797
142,5.928721189498901,19.9382381439209,-7.379056930541992,122.77180480957031
143,5.93572211265564,20.087169647216797,-7.274695873260498,123.04302215576172
143,5.942231893539429,20.228439331054688,-7.17725133895874,123.29116821289062
143,5.959426641464233,20.614259719848633,-6.917446136474609,123.9275131225586
144,5.966426134109497,20.7764835357666,-6.810458660125732,124.1784896850586
144,5.972426891326904,20.917888641357422,-6.718071460723877,124.38988494873047
144,5.9904351234436035,21.354829788208008,-6.436566352844238,125.00306701660156
144,5.997436046600342,21.529651641845703,-6.3251824378967285,125.23274230957031
144,6.003434181213379,21.68157196044922,-6.228787899017334,125.42558288574219
145,6.021418809890747,22.148517608642578,-5.933896541595459,125.98175048828125
145,6.03748631477356,22.5794734954834,-5.6621527671813965,126.45022583007812
145,6.0437164306640625,22.749881744384766,-5.554471492767334,126.62454986572266
146,6.068204641342163,23.436277389526367,-5.117427349090576,127.26945495605469
146,6.0752058029174805,23.63704490661621,-4.988150596618652,127.44187927246094
146,6.082205295562744,23.839618682861328,-4.856858253479004,127.60887908935547
146,6.099392890930176,24.344350814819336,-4.5253777503967285,127.99594116210938
147,6.1063926219940186,24.55263900756836,-4.386523723602295,128.1441192626953
147,6.113392353057861,24.762365341186523,-4.245351314544678,128.28677368164062
147,6.130096435546875,25.268077850341797,-3.8987667560577393,128.6047821044922
148,6.137096405029297,25.481937408447266,-3.7493391036987305,128.7285614013672
148,6.143604516983032,25.681659698486328,-3.6081290245056152,128.83860778808594
148,6.161278009414673,26.2276611328125,-3.2132768630981445,129.11273193359375
148,6.1766746044158936,26.70656967163086,-2.8553411960601807,129.3218994140625
149,6.1836748123168945,26.924968719482422,-2.6881959438323975,129.40782165527344
149,6.2083775997161865,27.696880340576172,-2.0758137702941895,129.66485595703125
150,6.21537709236145,27.915454864501953,-1.8958035707473755,129.72454833984375
150,6.22237753868103,28.133773803710938,-1.7128636837005615,129.77841186523438
150,6.231382846832275,28.41400718688965,-1.4732334613800049,129.83914184570312
150,6.252478837966919,29.0664005279541,-0.892807126045227,129.94345092773438
151,6.268548488616943,29.557870864868164,-0.43266406655311584,129.98715209960938
151,6.275547742843628,29.7700252532959,-0.22737489640712738,129.9965057373047
151,6.282547473907471,29.980859756469727,-0.019122792407870293,129.99996948242188
151,6.299684286117554,30.490615844726562,0.5031096935272217,129.98367309570312
152,6.307682514190674,30.725032806396484,0.7528281211853027,129.96400451660156
152,6.314682245254517,30.92815589904785,0.974464476108551,129.94049072265625
152,6.320682764053345,31.100675582885742,1.1667431592941284,129.91567993164062
152,6.34454607963562,31.770540237426758,1.9519152641296387,129.7743682861328
153,6.351546049118042,31.96164894104004,2.1883320808410645,129.7200469970703
153,6.375853776931763,32.603885650634766,3.0300307273864746,129.48622131347656
154,6.3828489780426025,32.782073974609375,3.2780425548553467,129.406005859375
154,6.3908491134643555,32.981964111328125,3.5647480487823486,129.30718994140625
154,6.40614914894104,33.35207748413086,4.121894836425781,129.09735107421875
154,6.413150072097778,33.515846252441406,4.380570411682129,128.99224853515625
154,6.436581611633301,34.03675842285156,5.262454032897949,128.59921264648438
155,6.443666219711304,34.18560028076172,5.5337233543396,128.4679718017578
155,6.4668684005737305,34.64306640625,6.435889720916748,127.99829864501953
156,6.4738686084747314,34.77169418334961,6.711928367614746,127.8447036743164
156,6.480868339538574,34.89580154418945,6.989593505859375,127.6856689453125
156,6.498891115188599,35.19394302368164,7.711513519287109,127.25128936767578
156,6.505888938903809,35.30116271972656,7.994300842285156,127.07305908203125
157,6.512890100479126,35.403533935546875,8.278478622436523,126.88943481445312
157,6.529449224472046,35.62568664550781,8.955087661743164,126.43421173095703
157,6.536449670791626,35.71098327636719,9.242789268493652,126.23301696777344
157,6.543588638305664,35.79258728027344,9.537057876586914,126.02254486083984
158,6.5596067905426025,35.95555114746094,10.200010299682617,125.53105163574219
158,6.567608118057251,36.02634811401367,10.532265663146973,125.27570343017578
158,6.573607921600342,36.07472610473633,10.78176498413086,125.07997131347656
158,6.589370489120483,36.18234634399414,11.438193321228027,124.54863739013672
159,6.596370220184326,36.220977783203125,11.729903221130371,124.30482482910156
159,6.603370428085327,36.2539176940918,12.021613121032715,124.05623626708984
159,6.611369609832764,36.28453063964844,12.354788780212402,123.76640319824219
159,6.635313510894775,36.330867767333984,13.349491119384766,122.86279296875
160,6.6423890590667725,36.3314323425293,13.642237663269043,122.58564758300781
160,6.6668126583099365,36.28691101074219,14.646299362182617,121.59457397460938
161,6.673813343048096,36.26079177856445,14.931803703308105,121.30088806152344
161,6.696863412857056,36.13258361816406,15.8626070022583,120.30473327636719
161,6.703863143920898,36.08082580566406,16.14204978942871,119.99358367919922
161,6.727231979370117,35.86487579345703,17.062124252319336,118.92677307128906
162,6.734232664108276,35.78730392456055,17.3334903717041,118.59902954101562
162,6.756791114807129,35.497276306152344,18.192726135253906,117.51847076416016
163,6.763791084289551,35.39494705200195,18.454256057739258,117.17581176757812
163,6.770791530609131,35.28682327270508,18.713211059570312,116.82976531982422
163,6.786801099777222,35.01799774169922,19.29515266418457,116.02609252929688
163,6.793801307678223,34.89112854003906,19.544883728027344,115.66947174072266
